model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
lime,4541,-1.6295253065077335,-0.2622842337194577,-0.19213348061612054,0.16035377379288043,-0.11259517683035489,0.08189431403229695,-0.05982087558160036,-0.04221486163121605,-0.029467153277639727,0.004570690336362576,0.0,0.0
lime,4542,-1.5249194744178292,0.5135345346143462,0.42694311339104,0.16027888139616528,-0.1593111393828879,0.0934709969023986,0.09182869658821638,-0.04730782608589217,0.027254070426104997,-0.0266861535114346,0.0,0.0
lime,4543,-1.6092310846649411,-0.5485815489000402,-0.2612331264346439,-0.1816478861361136,0.16165388043224738,-0.141791195988358,0.04113472650146146,0.039258188045321316,-0.010464027521900926,-0.002805304474615486,0.0,0.0
lime,4544,-1.6431519031063935,0.5666217701783912,0.43556033315774206,-0.2777084801388949,-0.145542791649532,-0.070297442435322,0.048457099684665834,0.027671994011183317,0.012758723145600052,0.011099807442094115,0.0,0.0
lime,4545,-1.658858285200465,-0.5177409922595864,-0.4225252779467036,0.3279058131102795,-0.2899940019769244,-0.21234756293578746,-0.08184390220247087,-0.030255556982407446,0.017375145082689593,0.009825815004871943,0.0,0.0
lime,4546,-1.5614438195064368,-0.5255687269542434,-0.40148089210845644,0.281276743538204,0.26993381766418495,-0.20610313949123002,-0.11014451352419223,-0.035750068528706186,0.0037854942743866292,0.0007692538240956165,0.0,0.0
lime,4547,-1.5962680333759414,-0.543083889015577,-0.45385803873366015,-0.2783129132577141,-0.17833932167794792,-0.04390965046204842,-0.04178570321598547,-0.02843543821692569,0.007596507311864296,0.005576824591855077,0.0,0.0
lime,4548,-1.6705077655927236,-0.5189859017791175,-0.2657757493662228,-0.2161733551923238,0.16690971519032735,-0.1087775437192569,-0.04445223646168629,-0.03690691234322694,0.03222597766761869,-0.00567806699122575,0.0,0.0
lime,4549,-1.6197348381873218,-0.5362987431421768,0.4183953118014197,-0.2790721317065845,0.2531084819385052,-0.18994505459318162,0.1559929122712499,0.07411837567222278,0.013131894647086542,0.011013030024950519,0.0,0.0
lime,4550,-1.5992109098980962,0.40725097513675934,-0.2874826260347028,0.2712688859684663,0.2157697238392641,0.1326987782708104,0.09020906830268936,0.05098824254804757,0.02074986427109934,-0.00891527943737165,0.0,0.0
lime,4551,-1.5575680934150455,-0.5280583890140448,-0.5066286215983985,0.414521016570327,-0.2640600580554636,-0.24732352277788502,0.0647359471932628,-0.011500157353130713,-0.009017889600045823,-0.004688577966646903,0.0,0.0
lime,4552,-1.591239457451765,0.5582711681540502,0.4002313449655904,0.2422283041811935,-0.19152488076970547,0.11301511756791036,0.0627306731041757,0.02969029847427145,-0.014041314862505955,0.004471942223350243,0.0,0.0
lime,4553,1.6776628985344013,0.41235536282366086,0.3312178544545962,-0.2711386272946477,-0.17470306140349845,0.1430918491324611,0.08802171182147024,-0.016434297531043467,0.0030206987332497834,0.0029569600210485186,0.0,0.0
lime,4554,-1.5806075803880446,0.3837839745835172,0.3292923381171303,-0.2622895287858707,-0.15584694601457288,0.15448196506783984,0.06329195358656133,0.05040152192489861,0.02300879327023454,-0.006814320844514714,0.0,0.0
lime,4555,1.6390703598558505,0.5559305396904033,0.41541802653709203,-0.2849728410219624,-0.20117182944294693,-0.14496569040159735,0.07107229855252002,0.05720183408447439,-0.035106450824399824,-0.009483342327169948,0.0,0.0
lime,4556,1.543292234364935,0.5387084258451024,0.39578148330524887,0.3223849918387781,0.27550398050435954,-0.18605172603970213,-0.1644655965823981,0.09966144898911661,0.06481435094400444,-0.0006814665397290011,0.0,0.0
lime,4557,1.6789875379814245,0.5425864681651117,0.421220812785832,0.30047446829254976,0.2878199278682095,-0.21058402776936294,0.1771630224605929,0.06788748032335815,-0.023267836295664514,0.016787732163103735,0.0,0.0
lime,4558,-1.5565834809348795,-0.515886774231955,-0.44283912587420643,0.2791941973472235,-0.14853174199221736,0.13939805423491874,0.07118968539826873,0.018043841268983958,-0.01365123700220958,-0.01064170605836701,0.0,0.0
lime,4559,-1.6053671822662432,-0.5123375089409795,0.403091726236016,0.3421500285006563,-0.27086940278028665,0.1780692817496922,-0.17381082463703598,0.07109307139322933,0.03350112943445349,-0.0068710136861844595,0.0,0.0
lime,4560,-1.6490588271056754,-0.5744455744352467,-0.5427757977435604,-0.2815042354773486,-0.25692552327860346,-0.1363308363416921,-0.049300961072968004,-0.04302794694006255,-0.018142554240668966,0.010009698697046869,0.0,0.0
lime,4561,-1.478924558364336,-0.5036776365786688,-0.2978426508808341,-0.18418083800466842,0.18226754840376475,-0.10306551550466678,-0.04258696865088005,0.006135730387411113,0.0019549056319121357,-0.00098644906198832,0.0,0.0
lime,4562,-1.6181149345740657,0.5494882229762849,-0.44015245055981167,-0.2982343718816117,0.24376369838882903,-0.20762154639450925,0.0827837549873405,0.045315198263325786,0.023829250858449114,-0.006065038564407508,0.0,0.0
lime,4563,-1.5787196088588498,-0.5584548566637108,-0.5499311158770143,0.2724873979708557,-0.26733433466079054,-0.1330553747853888,0.06839912075210147,0.0503137440283686,0.046450177865817406,-0.010526191297667402,0.0,0.0
lime,4564,-1.6092185426413526,-0.5363117988567389,0.4340315809425998,-0.2886539701410586,0.26139350800571665,0.19268719291723252,-0.17549623380656051,0.10303593497819613,-0.017611603599842526,-0.009109911912941145,0.0,0.0
lime,4565,-1.5240358850267874,0.5386561084237126,0.38086559164965833,0.34806728580049395,0.3091626120630272,-0.21824812594474063,0.062026499892304625,-0.027617923143302896,0.019989011920944273,-0.0036366388427527337,0.0,0.0
lime,4566,-1.6884504595545866,-0.541418794381358,-0.5356625092811348,-0.2732503041769961,-0.22193472264549302,-0.10981290227831983,0.056349016766906124,-0.038214459847166427,-0.006230340801714859,-0.0036865499085119704,0.0,0.0
lime,4567,-1.503833023688885,-0.5155481669173303,-0.2832509282519078,-0.21194042684495376,0.17638308954901266,-0.17536619749789062,-0.15458376885966935,-0.06268676136744804,-0.007180664069533631,0.006390624526637233,0.0,0.0
lime,4568,-1.6152309704772037,0.41332329191130024,-0.24751086348835075,-0.2208383860612177,-0.2139932707618239,0.15399224443747928,0.06476232920858163,-0.03407012086529512,-0.03212917374889762,-0.02956932298165513,0.0,0.0
lime,4569,-1.7657617291159344,-0.5513047032901452,-0.27794740181142646,-0.19633825827304133,0.18073473303516918,-0.18019531399277905,-0.14287351848250252,-0.04957982741006015,0.024647810002625878,0.014282643224887226,0.0,0.0
lime,4570,-1.6978772202517147,0.5403680065870452,-0.5082713434068801,-0.2852512197802625,-0.19252012614807196,-0.13834184761997945,-0.038570175535546564,0.028429226736519802,-0.009953137620206533,-0.0024506659162417763,0.0,0.0
lime,4571,-1.5829185388154927,-0.5220231636230871,0.436869254290685,0.28655366742503935,-0.19158500793781327,-0.18192136366190612,0.06175829268544593,-0.04112842796549057,-0.01559115059778962,-0.004415028005584252,0.0,0.0
lime,4572,-1.525656234953847,-0.5222225438007339,-0.278658715330975,-0.1956054654836734,0.17312277509456286,-0.13539827620536354,-0.0604843100053603,-0.05314412163092167,-0.010379294014720703,0.0035694545184189823,0.0,0.0
lime,4573,-1.6485187191660007,0.5393787588555692,0.41007466097596307,0.29623184417290555,-0.19450851039034675,0.19014447102574247,0.06791197862638763,0.021686780015536342,0.01748495478123021,-0.01465168770474332,0.0,0.0
lime,4574,-1.6980084218181979,0.4143982831861488,0.3429235696213099,0.17607773913936423,0.1209356902973514,0.1140088823362134,0.07217631888499496,0.04795028876875249,-0.03190940450590601,0.011295083859315195,0.0,0.0
lime,4575,-1.6659299078556864,-0.5377248195320992,-0.291391245541158,-0.1968492447942712,0.12379312484934489,-0.10680314371939574,-0.04031359640610683,-0.02226939767930623,-0.019103511357883574,0.006284765720685976,0.0,0.0
lime,4576,-1.5618169121278294,0.4255223114971215,-0.2719339739643626,0.25986270732646144,-0.15578343722955276,0.14865035053847078,0.07337754379354988,0.04687698949660274,0.03727166883786369,-0.03441759469145681,0.0,0.0
lime,4577,-1.6433437558535644,0.5541910775317965,-0.5384399363371017,-0.4657468092562893,-0.2928553358628647,-0.21534143631838712,-0.13882970702918837,-0.028414005477675808,-0.004707643847246176,-0.002169156634269342,0.0,0.0
lime,4578,-1.6895380688148682,-0.5485740428086576,-0.2947654279086243,-0.15497004822136667,-0.13501726959530333,0.03856356816437629,-0.03090776947204902,-0.028865840781404493,-0.022106364370455506,-0.00036924700168549263,0.0,0.0
lime,4579,-1.5937787810382007,0.40405772661000067,-0.25878180077945656,-0.19661682228049446,0.1444754778659013,0.06184306183150121,-0.01539998938710608,-0.008577203966820981,-0.00681757398571044,-0.0024490268042554764,0.0,0.0
lime,4580,-1.538288957705839,0.5485791586087861,0.42291126692673164,-0.15690715375558456,0.13752437371442766,0.06970664288627558,-0.039157996021743385,-0.03661447426455158,0.029214394284479344,-0.02285579361847355,0.0,0.0
lime,4581,-1.716436269048748,-0.5065944197281147,-0.4407095134748287,-0.31978999312555817,-0.1901268031088426,-0.18995870238411278,0.18077420937456296,-0.04953634944959498,-0.011690307820462962,0.008559215111721813,0.0,0.0
lime,4582,-1.552478301619911,0.5879033535861262,-0.2874011594382936,-0.1911789951606929,-0.16183161983469008,-0.13240810642185838,0.06476531179130464,0.030657818656412813,-0.016904873995662508,-0.006407521990698949,0.0,0.0
lime,4583,-1.6337393012954036,0.5835055454199024,-0.5269447070823249,-0.2875027819822132,-0.1987460175045223,-0.09530039750375863,-0.0741998078330173,0.05353772964565847,0.02146666608897283,0.00037651400175683973,0.0,0.0
lime,4584,-1.5522904641642243,-0.512743880647521,0.44848726955768337,0.33517948593068286,0.29893338438190165,0.22894336939770427,0.19753534411715323,0.06172340758055562,0.014510209993889698,0.005352766964699214,0.0,0.0
lime,4585,-1.6146029150014793,-0.5460704045330342,-0.2694204386565204,-0.24087851376727396,-0.17708786932049933,-0.1264169496643369,-0.04613474466088123,-0.03305951562706362,0.031030575516946202,0.0017612998134228196,0.0,0.0
lime,4586,-1.672902992737207,-0.5160471280892499,0.381160842484272,-0.27019491664391115,-0.19887748142629774,0.09110555782941838,-0.03618233499246338,-0.022982625081950807,0.017319146401392264,-0.00635012857182005,0.0,0.0
lime,4587,-1.6045690850900838,0.5727989156351297,-0.26756374987691484,-0.14713284050432798,-0.11911620804328964,0.044990826569306065,-0.04185453509839402,-0.03725255005928962,-0.027020107589101672,0.01703926331008778,0.0,0.0
lime,4588,-1.5484774410376791,0.5539617427519954,0.4395225949802037,-0.29656730393593816,-0.21331815479932822,0.06047387126931298,-0.026437843511291224,-0.015907055414840065,-0.010387278325029097,-0.0016455849072481077,0.0,0.0
lime,4589,-1.6252237019234281,-0.5194123355664287,0.4166498191478323,0.2839525053931268,-0.2726727644395377,-0.24510378611763695,0.08295661912630142,-0.011531976852509103,-0.007908743660990777,0.004331035921037558,0.0,0.0
lime,4590,-1.5639604036091816,-0.508021768948464,-0.28059362412601907,-0.18372184089755694,-0.13282462056820427,0.03356138607481686,-0.03105242101440926,-0.02013546956760199,0.01751087131639238,-0.015125665991507857,0.0,0.0
lime,4591,-1.5958507694651163,-0.5216519920118701,0.4372728489722449,0.3526771373592632,-0.27737573025952783,-0.21435366938343411,0.16601645174629137,0.09044878997700168,0.01044381507056882,0.0001467492840810766,0.0,0.0
lime,4592,-1.657688961502898,-0.513980912295843,-0.4641896417369719,0.3381842669259457,-0.25794647136211896,-0.21310708357441632,-0.17744898378197538,-0.045741942373652526,-0.017043059033892347,0.012078849106273932,0.0,0.0
lime,4593,-1.6826894931381562,0.555025846446075,0.4262133434005162,0.26689007681832827,-0.25833853196762907,-0.19083294382359137,0.07294800545117418,-0.019589174832199362,-0.011119959381489648,0.001334744414381062,0.0,0.0
lime,4594,1.5842922836805935,-0.5681103805120232,-0.2761310459695461,-0.16036912659230657,0.15366860768067445,-0.14439387411178933,-0.047766801129767444,0.038894956305365574,0.02825184787235562,0.010154029795335228,0.0,0.0
lime,4595,-1.695575083347035,-0.4947789726971806,-0.463229275295061,-0.29638362278324665,-0.176137572688335,0.15472474883226586,-0.06963833383202701,-0.04304553957670691,0.03596878839195051,0.0034524734608833703,0.0,0.0
lime,4596,-1.7445799115253289,-0.4756391817692774,-0.3060026451711667,-0.19066518207995134,0.17902446345458856,-0.04102998216576144,-0.03722770453990756,-0.029772821109960622,0.023797782565462076,-0.009653830843868892,0.0,0.0
lime,4597,-1.6186744959414177,0.5483972231267304,-0.5130743178609368,0.4792960544954558,-0.29158795327583925,-0.17763436640686267,0.06763083215268852,-0.028192438216958545,0.012610300977607203,-0.004151000266347159,0.0,0.0
lime,4598,1.5039285024021791,-0.4590765182730563,0.36568944850916224,-0.31426075586992674,-0.22522604622867526,-0.22153884503518384,0.13781332624356782,0.07277918893333972,0.0013652659514806313,-0.0004568961536048561,0.0,0.0
lime,4599,-1.655090357837767,-0.5251786238656937,-0.5107836140099798,-0.47626963311740433,-0.31264089189234257,-0.23192322341969174,-0.05403130434206267,0.025181714144819897,0.002983877198412662,-0.0017357306965213102,0.0,0.0
lime,4600,-1.7452493084664056,-0.5302642042991876,-0.5290064579701746,0.409147347138955,-0.2670437962737685,-0.19997945184417132,-0.15553418676913555,0.0754279397249483,0.010197481505922687,0.005299535485674783,0.0,0.0
lime,4601,-1.6082198824332394,0.5869973817467904,-0.5574161108214409,-0.4183439164265034,-0.2928965047877258,-0.19663538883021794,0.06908903889627517,-0.0589448093032176,-0.01635416937882566,0.012487211657110996,0.0,0.0
lime,4602,1.6113375155343233,-0.5462741925123378,-0.4455624632773256,-0.30127497408707515,0.1522982339780662,-0.08461746964690782,0.05750384987423131,0.04475608127931155,-0.037356068010086785,-0.003278364132415621,0.0,0.0
lime,4603,-1.646228943463841,-0.4452908294541495,0.31263903082129463,0.2666482488922714,-0.2344728927878679,0.19060127517103367,0.16103747391939258,-0.08335309936301338,0.04510119678497806,0.007046516422800753,0.0,0.0
lime,4604,-1.676946177933529,-0.5068306889047935,0.40336884994423766,0.29001465196342957,-0.283837047205287,-0.22240200952629072,-0.19844822869055492,0.06313083521850726,-0.004508282865413341,-0.002086682470718294,0.0,0.0
lime,4605,-1.5744910797883847,-0.5242861583150069,0.42912531431282613,-0.2873381991777432,-0.17650774322751478,0.16712876701266963,0.08585332267571653,0.0634699392735136,0.021273299986757276,0.01294480044295768,0.0,0.0
lime,4606,-1.5839540816167736,-0.5477826682251281,-0.5143903333773968,-0.2887785147043326,-0.1613256284893366,-0.11585516666593705,-0.07042267552325752,-0.020821650257571326,-0.01359585289995979,-0.0014639163122269932,0.0,0.0
lime,4607,-1.6179850697539002,-0.24482675215988542,0.19865255163023718,-0.1926514707220092,-0.1344595039695475,0.12349226750611011,0.07593704000271641,-0.03332544626053301,-0.01545941330861689,0.009091054497571196,0.0,0.0
lime,4608,-1.633743180208849,-0.5288520486520494,0.4216122002518756,-0.27856446339619034,-0.2396160348332024,0.18076113942264596,0.0758007253721599,0.041110095308391215,0.04064045971506122,0.011298750965249705,0.0,0.0
lime,4609,-1.476229416628206,0.527687023006194,0.26665039571103333,-0.26548872383680194,-0.1283677425854031,-0.11438153133834338,-0.10411571129275447,-0.010356565310928432,0.005174120676936296,-0.003986080680608121,0.0,0.0
lime,4610,-1.6537616053729636,-0.5192512266527922,0.420707995677797,0.3359211977871286,-0.2705176964366454,-0.2628010820530461,0.06191171646159274,0.04973737745049395,0.008021563926704604,0.0073261672026890485,0.0,0.0
lime,4611,-1.5519035038602282,0.5586620872245492,0.4362202394042306,0.32918454468744124,-0.269391637498208,-0.17120152304209207,0.16660860410830644,0.041611889553511215,0.03208164958873876,0.006660113512296133,0.0,0.0
lime,4612,-1.6592146624746995,-0.5190695008192564,-0.2822902020097238,0.253804606113687,-0.1929868428361072,-0.18415044374824366,-0.11133378945460452,-0.05030024373291498,-0.01924559544766533,-0.010225218004115608,0.0,0.0
lime,4613,-1.6402076087493545,-0.5400985441396488,-0.2771992582092505,-0.21603891642794612,0.1472483082381685,-0.09551712688887933,0.04622776547118905,-0.03395279762193305,-0.022365143057042795,0.0007230433055613932,0.0,0.0
lime,4614,-1.601809246955353,-0.5597027012937436,-0.529241332988388,0.2614863890688182,0.18775965469249997,-0.1797947438423577,-0.103306684498939,0.08481711023130241,0.004348706575954942,0.00014861744479014152,0.0,0.0
lime,4615,-1.7391458351215456,-0.565991141386307,-0.4466022335099485,-0.23258801251062503,0.1423385875026278,0.03894565383942532,-0.034001825887477036,-0.033571357940073154,-0.021596663297552568,-0.01529583061210159,0.0,0.0
lime,4616,-1.5558603235133954,0.4001699614461133,0.2933983070384264,-0.28319389603566975,-0.17601983615596337,0.1580872486033547,0.08038228628936536,0.0041538923315089385,-0.003338426407820688,-0.0005083153205718092,0.0,0.0
lime,4617,-1.740151603313916,-0.5268576838276435,0.34627380807656266,-0.30988968660151683,-0.21392124791977715,0.1719699838783152,-0.11505964031217325,0.09017891285512379,-0.014643240253609949,0.010433368836504434,0.0,0.0
