model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
shap,5786,-0.11054193852500124,0.0,0.3709423151707095,-0.07611777874447867,0.014319159424327904,-0.1692298361373674,0.0,-0.012175126183492313,-0.07031591812069939,-0.014836612082630513,0.28522747131958054,0.0
shap,5787,0.08264037026853252,-0.006162307242840295,0.07207733329569083,0.07679202439614957,0.04642470340058581,0.18055884982380352,0.0011753021686167278,0.003165434117558742,-0.0813105455840473,-0.01295437432807664,0.1133935360073065,0.0
shap,5788,-0.005013428887382182,-0.0036783328371244317,0.5702610037249951,-0.0674258113818956,0.07441458223034492,-0.10503051546140481,-0.0001802287672119096,-0.01356867806543223,-0.07017975799020665,-0.01478042391775758,0.3766158583730716,0.0
shap,5789,0.16877839774399753,-0.00453846592750759,0.23321732971150055,0.05989906447597479,0.11204242351029647,0.1664904304270974,0.003520909491689428,0.005307159460533201,-0.08345576589888126,-0.012362862193922242,0.03831594674441019,-0.0029902690920867725
shap,5790,0.23044408700013463,0.0,-0.04924146891566514,0.06546427165097367,-0.1266988172683399,0.17267036968223015,0.002259373690220837,0.004330155269457657,-0.08486603782221996,-0.013000850262044042,0.0873430051622405,0.0
shap,5791,0.00946927188591247,-0.004272876025486344,0.42404060973492014,0.07113043416447296,0.08203665161907944,0.2695417622150599,0.002064757034699105,-0.00571266154627717,-0.07666138557985175,-0.018835754272746752,0.09823632634719048,0.0
shap,5792,0.04179147581441975,0.0009140235311641738,-0.049174620255818646,0.05485611891062607,-0.007100419817312593,0.06539000011030768,0.0016022459031488287,-0.005794598130724618,-0.08542579737596759,-0.009670936790266947,0.038726682312312743,-0.0008209396939477392
shap,5793,-0.18179265257359248,0.0016413976064646053,0.06567824652250633,0.08388222287160375,0.016897582102951655,0.19536197893854154,0.0021727450761153573,0.001979268127724884,-0.08222318533821713,-0.016546769188618513,0.1390803873632705,0.0
shap,5794,0.06466588451192515,0.001295635120463913,-0.6079830011194091,0.0792064287004196,0.025892321484564544,0.2316937020429178,0.0012661625827751558,0.003833708536809921,-0.08538050638433592,-0.012145184437046569,0.039679798010635814,0.0
shap,5795,0.17373763793701774,-0.010998610168604143,0.35573518219764627,0.038819837253269755,0.08292122144948419,-0.21092147225685684,0.0029405050815289185,-0.009668819543980661,-0.07984975771412398,-0.01158591799352715,0.02214661082437816,-0.00039717014015394625
shap,5796,0.25125057912009036,0.0035923266232365603,0.047525491821896165,0.03032917809714399,0.021430199217392122,-0.2600535040167179,-0.022816914652378978,-0.018415503801111677,-0.08463907402440828,-0.011044417189238761,0.09596146408488872,0.00038053668904548116
shap,5797,0.3588604758281613,0.0,-0.8588762210972269,-0.05960854168248272,-0.20954381357721832,-0.3176605857324266,-0.022838480041165704,0.0037475394959884945,-0.07204582511801055,0.34856599463613924,-0.014043749964468333,0.0033277105932019158
shap,5798,0.17285189794594596,0.0,0.4350197502975485,-0.0692956753745897,-0.0012411815892281134,-0.21194137861566834,-0.015317258378247184,-0.012748383755137434,-0.07845397591888256,-0.009495702650101634,0.028238424176390386,-0.0017149310600197698
shap,5799,-0.11222132735141177,0.0,-0.08325217256210818,0.03946709982142339,-0.04570353569628599,-0.3187181791448437,0.002846920878785214,0.007828432009944021,-0.08739787117709472,-0.008179628790487836,0.011065676985301698,-0.001503994957162691
shap,5800,-0.05229007098646621,0.002349408409004647,0.2303075767625796,0.08273834970851271,0.12350731326551945,0.1964264108513908,0.0017874450323301094,0.003316645466739848,-0.0819454709424402,-0.011050953968306465,0.039506937573943246,-0.0016570947578984363
shap,5801,-0.5362416339893715,0.0,-0.4827110813839057,-0.08936625525503476,-0.2232127371437489,-0.09006526322900281,0.002520344802997884,0.004667417887978792,-0.07667069631534525,0.3919089319054214,0.09979740845262297,0.0
shap,5802,0.34898251086093934,0.0028084577162359736,-0.8697474690508689,0.04062804335956757,0.0315748685658352,-0.22170270171463904,0.0056985799259560085,0.007344827042009998,0.46921377596969993,-0.010420045801798838,0.007873908475023284,0.0005180758295216803
shap,5803,0.18505336037316125,0.0,-0.07834742190124212,-0.07138101977725186,-0.10576313214593579,-0.28296819473737167,0.0026496799617737204,-0.008829440688970958,-0.08932381362308792,-0.007816109902628144,0.02217752655291938,0.0
shap,5804,-0.6168138740410434,0.0,0.036593201406473486,-0.11472466880430215,0.013629630672670645,0.052407062015147554,0.0,-0.0033498141671512993,-0.08545111549644804,-0.015303113395229273,-0.4246524507503521,0.0
shap,5805,-0.7008849308182676,0.0,-0.2094134421276199,-0.1179356926016795,-0.10402007737505355,0.06415337857026517,0.0,-0.008140554299034732,-0.0870595831310537,-0.017820086103290906,-0.18024875448487462,0.0008328003413804463
shap,5806,-0.4240518502270598,0.0,0.15701944302712653,-0.09584733054362671,-0.0075937734226347335,-0.28258766017905856,0.0,-0.012795103161092955,-0.08183998261180718,-0.012877339926501434,-0.0036848755309094356,-0.0018686460360007873
shap,5807,0.15132810177363354,-0.0010156256402442942,-0.055666693924651026,0.047888685714788236,-0.006084864001346911,-0.23173927783683046,0.0014924613601315986,-0.007916670451409827,-0.08650161598982911,-0.009670474445739596,0.03234669608066891,-0.001915540673572358
shap,5808,0.2617106229121937,0.0,0.21664443313303483,0.06272373752326121,0.0,0.25247423017825543,0.0,-0.015369732302974448,8.279215695495328,0.011348284857637836,-0.04387700442960174,0.0
shap,5809,-0.4005120139349744,0.0007397630227976432,0.046961265560272775,0.0781421826511599,-0.007273450213478194,-0.10954861133488811,0.0022588903018386647,-0.009074814887056665,-0.08630879104901906,-0.014014489404830688,0.017380037367543844,-0.001404846719769981
shap,5810,-0.2729427290632723,-0.0025705161656643244,0.373525620848656,-0.0877145938367638,0.13483134784416376,-0.21137791865041378,0.0020330263757228698,0.0024238485515268027,-0.0826693098915572,-0.011570741739863416,0.104594630867865,0.0
shap,5811,0.2279183317844966,-0.003094587574810348,0.32180123011162437,0.05785832752668575,0.012321968884092066,0.16962098028043557,0.0025679773940186917,0.005222775184631379,-0.07959695686997992,-0.012460984626839977,0.025597071437940544,0.0
shap,5812,-0.1458140044596331,0.0,0.37851390899667997,-0.09170283948945107,0.09163256914877417,-0.2263495482244693,0.0026292073894305123,0.0041086646367656755,-0.08087597599753851,-0.010964341051325564,0.01140702313306513,0.0
shap,5813,0.21506207491799245,0.002884795464590778,0.19828868506434616,0.03586685465287977,0.09902096395049943,-0.19194341013456967,0.0,0.005509131645688309,-0.08169276560568996,-0.018004630062880667,0.16073913707443166,-0.0028084434309497697
shap,5814,0.19524187786102476,0.0014963256421135496,0.20635175875262501,0.06782667030754944,0.09162290692789862,0.18014745072962646,0.0022024531314523144,0.003365206304627638,-0.0814009976243289,-0.010946189582833221,0.03818176987845284,0.0011912508935698618
shap,5815,-0.327868704138503,0.0005054105814273901,0.04718935953574098,-0.12170155088830334,0.01569767565378892,0.04706699447008501,0.0007887090916862127,-0.0057401043203564595,-0.08489530744384549,-0.014313654631061379,0.018363884852535095,-0.0022680946861450835
shap,5816,-0.5396718244128142,0.0,0.04434222418614145,-0.11751795244333099,-0.20753840105498694,0.04265501028101579,-5.6446703898899164e-05,0.0021288986465104465,-0.08528218293344686,-0.016682477041635613,0.012043948318890108,-0.002777212615111546
shap,5817,0.03408564054911137,0.0010429213604735803,-0.05266892285345311,0.08072293278064617,-0.1423691274831905,0.21828852451475056,0.0024004043922201887,0.0021461162121481654,-0.08580822192824916,-0.009903664887285585,0.03575727817567774,-0.001371888459612211
shap,5818,-0.5108752209591723,0.0019125173417140337,0.030935419641968224,-0.1093401227700658,-0.030862847554203668,-0.2571207386215884,0.0,0.007598407236888445,-0.08661839037662673,-0.017212431603867616,-0.002404896020463676,0.0
shap,5819,0.21424377399746297,-0.0023846362607555655,-0.041125324263089374,0.07160627348006068,0.02476009364531586,0.1996897544781445,0.0021741973244677054,0.003183322675782599,-0.08364486717674757,-0.009775650129933589,0.04051289694789817,-0.0002776929904344527
shap,5820,0.2913996018461735,0.0032499979517761277,-0.059882822836164654,0.03504152231857086,0.01698875687827653,-0.31380054879671204,0.002952520364622291,-0.017125036636508127,-0.08750842185575988,-0.007039454649965415,-0.033261076892117186,-0.001806195915573433
shap,5821,-0.3920849342173868,-0.0009673867467803465,0.39234203027776754,-0.09227472887845231,-0.0892485954932441,-0.24661943117321022,0.0,0.004809498956603167,-0.08286247243383513,-0.01112531543081019,-0.002817929480020409,-0.0015517792966091015
shap,5822,0.22132323850423458,-0.0020951669090018277,0.25533479125061664,0.0623229367878716,0.11226358353827481,0.17606450252755326,0.0015516897881014124,0.004981446357372243,-0.082942812994803,-0.011865060812931039,0.0273548207085057,0.002222886470002683
shap,5823,0.23423429527051692,0.0,0.04408323443576255,0.056485196559882975,-0.1153245888257837,0.15712859259890757,0.001216218123490792,0.0025554706989976833,-0.08044676660237801,-0.016140873580007264,0.12998759448595437,0.000573408894096239
shap,5824,-0.36545496551673246,0.0,-0.36702445358828517,-0.1053286123133661,-0.036276465405741753,-0.2577316642352736,0.004870249068827215,-0.013402752918839578,-0.0925010544144117,-0.01620260665938056,0.006583440762713444,-0.0013008887636944966
shap,5825,-0.06323538749236243,-0.006920201201221193,0.24123545591072326,0.07898817391330934,-0.006007016434129889,0.3589693164246111,0.0021453744955829968,-0.006197185889396675,-0.08337915409674962,-0.009359840608248737,-0.0298324500316951,-0.0019669664632400163
shap,5826,0.31771230785930293,0.0,0.04364799952555248,0.061445659346709536,0.016109337357871678,0.24190987055672386,0.0,0.0011176569661529578,-0.0883650219511053,0.0,-0.2791172729669107,0.0
shap,5827,0.1736553023483698,0.002005667110370507,0.06939574512433525,-0.10528512335083344,0.1278642762533448,0.04594607505130323,0.002666153290686854,-0.006218250277712216,-0.0824039010301438,-0.010204917010389614,0.043686914494022455,-0.0007789578860750712
shap,5828,0.19820570815423147,0.0,0.04699499949370308,0.04452636599133452,0.09621913136084924,-0.26671716540517604,0.0,-0.008060945697570147,-0.08678005209595199,-0.004328592672642163,-0.43839772720804016,0.0
shap,5829,-0.029646121420123045,0.0,-0.04549185657346988,0.08093559112386045,0.035429333291704224,0.1944515924158186,0.0025817903221034,0.004002410035868376,-0.08333099150336443,-0.014210555908703598,0.11834700090140848,-0.0005959000475068699
shap,5830,0.2219930797388697,0.0010031207875654258,0.20067145487624788,0.06321828167956822,-0.08378396277122264,0.16656903475903873,0.003720975645608998,0.0031188931516098056,-0.08354125883202723,-0.016497284860364836,0.0895256815496292,0.003402822149659812
shap,5831,0.2326444773323047,0.003276228901839179,0.3056680012598972,0.02880123615160568,0.038990676297038014,-0.24600614354729644,0.00299663491740209,0.005655495374125422,-0.08433881375872052,-0.010444216085949587,0.024360267583501044,0.0019077958604695189
shap,5832,-0.6073824432728648,-0.0014902285649827651,-0.09140498542761405,-0.10561852477751638,0.015230363096200017,-0.258763879481227,-0.00849630609935842,-0.007367075340122986,-0.08889052081979743,-0.015295757858594827,-0.2102427092570811,-0.0016601682249872685
shap,5833,0.19868719538762863,0.0012394255570070672,0.03784321295442004,0.049359135329836726,0.015043423653251599,0.1838174288740583,0.0,0.004994005819939839,-0.07129012305804892,0.29401057008717246,0.15987927153231474,0.0
shap,5834,-0.20771357274255176,0.0,0.03537296643075502,-0.10256369238517066,0.01337728697431223,-0.26150898440254783,0.0033112032376771405,-0.007450225461889337,-0.08749157031824731,-0.010593306654408607,-0.33364590825360696,-0.0021279670096112646
shap,5835,-0.30943679282340897,0.0,-0.08863739289860043,-0.10189850342374734,0.04533264294528197,-0.29521479404907036,0.0031099447140044145,0.003965691338844418,-0.08319658887689949,-0.01105047442816498,0.006264098583572353,-0.0008482217690296556
shap,5836,0.2397556870817297,-0.0008990432068452514,0.04664100147806305,0.0653479507318232,0.11647183531550609,0.19685892772307725,0.0027359497801803245,0.0031828150806425815,-0.08296927112254049,-0.010756917451136716,0.025649004937344677,0.00034235873849708387
shap,5837,-0.5609536650247933,0.007074049212865252,-0.1026437108633243,-0.1021726293028552,-0.03355610077799201,-0.33181792335754545,0.0,-0.018158932571438968,-0.08580826411271497,-0.009113033912178325,-0.29389573975058614,-0.006223293280701592
shap,5838,0.06514657669399677,0.0,0.2630631238138197,0.068716583471407,0.0814718865763619,0.14345752018853147,0.0024361088288600923,0.0016101592488272363,-0.0809205291826706,-0.016608139381600988,0.10968744923560814,0.0
shap,5839,-0.1801008530911996,0.0,-0.09477956674639312,-0.10395346720977322,0.015882913032687795,-0.27011695418054993,-0.011377776594042197,-0.007167276138794865,-0.09186119775877438,-0.011030719750914297,-0.3394502116532574,8.803748469521366e-05
shap,5840,-0.2523592116326335,0.001106411744684066,-0.7861758878435429,0.08212882270328196,0.026909942358139594,0.23827793240847436,0.0019109252484546535,0.0016320192305860487,-0.08640355222990548,-0.016030404065667803,0.035601177102885795,0.0
shap,5841,-0.3670119986025463,0.0,0.05339563870359404,-0.11501784752551207,-0.20963796489145703,0.046850302169835226,0.000808701864739525,0.0015905177188491604,-0.08560526910887717,-0.01528638562413176,0.017429227427086635,-0.0019056644575922155
shap,5842,-0.2729444023848421,0.0018923060139997144,-0.06534738518246065,0.0795353306057135,-0.23642055474798634,0.22869963818635564,0.0011279605427714917,0.0029366866468831104,-0.08745011813393083,-0.012399065295477019,0.024871610849344944,-0.0019395266747660456
shap,5843,-0.39407142114024024,0.0,0.2656165335410871,-0.10923321702015984,-0.006606175068770689,0.04909087157685232,0.0,-0.005297084717629123,-0.08803654127015241,-0.011107433345488605,-0.5501348656399513,0.00036622709572098344
shap,5844,0.3447932516840072,-0.0012794967780038649,-0.29490834391052506,0.0,-0.027550385444508826,-0.3157578212848966,0.0,-0.01539633267745073,0.22480261097729867,-0.005174593421301251,-0.06898205199511383,-0.0017679034100728241
shap,5845,-0.35184487784896035,0.0,0.03806901112882616,-0.09648449732676145,-0.007923536523662789,-0.2843610107898633,0.0,0.005385474405957824,-0.08344669140005634,-0.011505396728297201,0.0,0.0
shap,5846,-0.6591672336644033,0.0,-0.07615226106982775,-0.11719050735406877,0.016068158313448877,0.06113550771860493,0.0,-0.004381181951926938,-0.08738038481226806,-0.014303448880327752,-0.29043761543679725,0.0
shap,5847,0.002517576769690111,0.0010774646325319437,0.3078108036343812,0.0756782401847821,0.0456813940446174,0.19296870984819314,-0.011413729717872162,0.0019030749847736977,-0.0864184720045752,-0.007374213841790905,-0.12638652074085094,-0.0019781223163951034
shap,5848,-0.2556842888560935,0.0013165696228362445,-0.4765609356873314,0.08183653556857835,-0.046298457724709696,0.23289214544660325,0.0028244572445311478,0.0031068377414955606,-0.0890784225279102,-0.013742030425182905,0.02984981846987711,-0.0011186352993529658
shap,5849,0.08473115512553342,-0.0067383655118364305,0.23615171496109744,0.05208943596074311,0.08489608245418778,0.1344466136370287,0.0015821557165907052,0.0012006353315779927,0.7892372252107527,-0.010572066521107204,0.06383007852228584,0.0007110875953308948
shap,5850,0.20951738553302277,-0.0006668128612195984,0.26823173818967505,0.06512465430927603,0.023563599288488515,0.1766463021943851,0.0013297353661914368,0.0010609347024509164,-0.08143779118832328,-0.011942924138915068,0.03559746485103854,0.0
